datetime,Light
2013-08-31 16:02:26,4.0
2013-08-31 16:02:31,4.0
2013-08-31 16:02:36,0.0
2013-08-31 16:02:41,3.0
2013-08-31 16:02:46,4.0
2013-08-31 16:02:51,5.0
2013-08-31 16:02:56,3.0
2013-08-31 16:03:01,4.0
2013-08-31 16:03:06,3.0
2013-08-31 16:03:11,1.0
2013-08-31 16:03:16,3.0
2013-08-31 16:03:21,4.0
2013-08-31 16:03:26,4.0
2013-08-31 16:03:31,2.0
2013-08-31 16:03:36,4.0
2013-08-31 16:03:41,4.0
2013-08-31 16:03:46,4.0
2013-08-31 16:03:51,3.0
2013-08-31 16:03:56,3.0
2013-08-31 16:04:01,3.0
2013-08-31 16:04:06,4.0
2013-08-31 16:04:11,4.0
2013-08-31 16:04:16,5.0
2013-08-31 16:04:21,4.0
2013-08-31 16:04:26,4.0
2013-08-31 16:04:31,3.0
2013-08-31 16:04:36,2.0
2013-08-31 16:04:41,3.0
2013-08-31 16:04:46,5.0
2013-08-31 16:04:51,3.0
2013-08-31 16:04:56,5.0
2013-08-31 16:05:01,4.0
2013-08-31 16:05:06,3.0
2013-08-31 16:05:11,4.0
2013-08-31 16:05:16,2.0
2013-08-31 16:05:21,3.0
2013-08-31 16:05:26,4.0
2013-08-31 16:05:31,5.0
2013-08-31 16:05:36,3.0
2013-08-31 16:05:41,4.0
2013-08-31 16:05:46,3.0
2013-08-31 16:05:51,2.0
2013-08-31 16:05:56,4.0
2013-08-31 16:06:01,4.0
2013-08-31 16:06:06,5.0
2013-08-31 16:06:11,3.0
2013-08-31 16:06:16,3.0
2013-08-31 16:06:21,3.0
2013-08-31 16:06:26,2.0
2013-08-31 16:06:31,4.0
2013-08-31 16:06:36,3.0
2013-08-31 16:06:41,0.0
2013-08-31 16:06:46,3.0
2013-08-31 16:06:51,4.0
2013-08-31 16:06:56,4.0
2013-08-31 16:07:01,4.0
2013-08-31 16:07:06,4.0
2013-08-31 16:07:11,2.0
2013-08-31 16:07:16,3.0
2013-08-31 16:07:21,3.0
2013-08-31 16:07:26,4.0
2013-08-31 16:07:31,4.0
2013-08-31 16:07:36,4.0
2013-08-31 16:07:41,5.0
2013-08-31 16:07:46,4.0
2013-08-31 16:07:51,4.0
2013-08-31 16:07:56,4.0
2013-08-31 16:08:01,3.0
2013-08-31 16:08:08,5.0
2013-08-31 16:08:11,3.0
2013-08-31 16:08:16,4.0
2013-08-31 16:08:21,3.0
2013-08-31 16:08:26,3.0
2013-08-31 16:08:31,4.0
2013-08-31 16:08:36,3.0
2013-08-31 16:08:41,3.0
2013-08-31 16:08:46,2.0
2013-08-31 16:08:51,4.0
2013-08-31 16:08:56,4.0
2013-08-31 16:09:01,4.0
2013-08-31 16:09:06,4.0
2013-08-31 16:09:11,2.0
2013-08-31 16:09:16,3.0
2013-08-31 16:09:21,4.0
2013-08-31 16:09:26,4.0
2013-08-31 16:09:31,3.0
2013-08-31 16:09:36,3.0
2013-08-31 16:09:42,2.0
2013-08-31 16:09:46,3.0
2013-08-31 16:09:51,3.0
2013-08-31 16:09:56,4.0
2013-08-31 16:10:01,4.0
2013-08-31 16:10:06,4.0
2013-08-31 16:10:11,4.0
2013-08-31 16:10:16,4.0
2013-08-31 16:10:21,4.0
2013-08-31 16:10:26,4.0
2013-08-31 16:10:31,3.0
2013-08-31 16:10:36,2.0
2013-08-31 16:10:41,4.0
2013-08-31 16:10:46,3.0
2013-08-31 16:10:51,3.0
2013-08-31 16:10:56,3.0
2013-08-31 16:11:01,3.0
2013-08-31 16:11:06,3.0
2013-08-31 16:11:11,4.0
2013-08-31 16:11:16,3.0
2013-08-31 16:11:21,2.0
2013-08-31 16:11:26,3.0
2013-08-31 16:11:31,3.0
2013-08-31 16:11:36,3.0
2013-08-31 16:11:41,3.0
2013-08-31 16:11:46,4.0
2013-08-31 16:11:51,3.0
2013-08-31 16:11:56,4.0
2013-08-31 16:12:01,4.0
2013-08-31 16:12:06,4.0
2013-08-31 16:12:11,5.0
2013-08-31 16:12:16,4.0
2013-08-31 16:12:21,4.0
2013-08-31 16:12:26,4.0
2013-08-31 16:12:31,3.0
2013-08-31 16:12:36,4.0
2013-08-31 16:12:41,3.0
2013-08-31 16:12:46,3.0
2013-08-31 16:12:51,4.0
2013-08-31 16:12:56,3.0
2013-08-31 16:13:01,3.0
2013-08-31 16:13:06,1.0
2013-08-31 16:13:11,4.0
2013-08-31 16:13:16,3.0
2013-08-31 16:13:21,3.0
2013-08-31 16:13:26,3.0
2013-08-31 16:13:31,1.0
2013-08-31 16:13:36,3.0
2013-08-31 16:13:41,3.0
2013-08-31 16:13:46,2.0
2013-08-31 16:13:51,4.0
2013-08-31 16:13:56,3.0
2013-08-31 16:14:01,4.0
2013-08-31 16:14:06,4.0
2013-08-31 16:14:11,3.0
2013-08-31 16:14:16,4.0
2013-08-31 16:14:21,3.0
2013-08-31 16:14:26,3.0
2013-08-31 16:14:31,4.0
2013-08-31 16:14:36,3.0
2013-08-31 16:14:41,3.0
2013-08-31 16:14:46,3.0
2013-08-31 16:14:51,2.0
2013-08-31 16:14:56,3.0
2013-08-31 16:15:01,4.0
2013-08-31 16:15:06,1.0
2013-08-31 16:15:11,3.0
2013-08-31 16:15:16,3.0
2013-08-31 16:15:21,3.0
2013-08-31 16:15:26,3.0
2013-08-31 16:15:31,3.0
2013-08-31 16:15:36,4.0
2013-08-31 16:15:41,3.0
2013-08-31 16:15:46,4.0
2013-08-31 16:15:51,4.0
2013-08-31 16:15:56,4.0
2013-08-31 16:16:01,4.0
2013-08-31 16:16:06,4.0
2013-08-31 16:16:11,6.0
2013-08-31 16:16:16,5.0
2013-08-31 16:16:21,4.0
2013-08-31 16:16:26,4.0
2013-08-31 16:16:31,2.0
2013-08-31 16:16:36,5.0
2013-08-31 16:16:41,4.0
2013-08-31 16:16:46,4.0
2013-08-31 16:16:51,4.0
2013-08-31 16:16:56,4.0
2013-08-31 16:17:01,4.0
2013-08-31 16:17:06,5.0
2013-08-31 16:17:11,4.0
2013-08-31 16:17:16,2.0
2013-08-31 16:17:21,1.0
2013-08-31 16:17:26,4.0
2013-08-31 16:17:31,3.0
2013-08-31 16:17:36,4.0
2013-08-31 16:17:41,4.0
2013-08-31 16:17:46,5.0
2013-08-31 16:17:51,5.0
2013-08-31 16:17:56,5.0
2013-08-31 16:18:01,1.0
2013-08-31 16:18:06,3.0
2013-08-31 16:18:11,3.0
2013-08-31 16:18:16,4.0
2013-08-31 16:18:21,1.0
2013-08-31 16:18:26,1.0
2013-08-31 16:18:31,3.0
2013-08-31 16:18:36,4.0
2013-08-31 16:18:41,4.0
2013-08-31 16:18:46,5.0
2013-08-31 16:18:51,4.0
2013-08-31 16:18:56,4.0
2013-08-31 16:19:01,4.0
2013-08-31 16:19:06,4.0
2013-08-31 16:19:11,3.0
2013-08-31 16:19:16,3.0
2013-08-31 16:19:21,4.0
2013-08-31 16:19:26,4.0
2013-08-31 16:19:32,3.0
2013-08-31 16:19:36,4.0
2013-08-31 16:19:41,4.0
2013-08-31 16:19:46,3.0
2013-08-31 16:19:57,3.0
2013-08-31 16:20:01,3.0
2013-08-31 16:20:06,4.0
2013-08-31 16:20:11,3.0
2013-08-31 16:20:16,5.0
2013-08-31 16:20:21,4.0
2013-08-31 16:20:26,5.0
2013-08-31 16:20:31,4.0
2013-08-31 16:20:36,4.0
2013-08-31 16:20:41,4.0
2013-08-31 16:20:46,3.0
2013-08-31 16:20:51,4.0
2013-08-31 16:20:56,4.0
2013-08-31 16:21:01,4.0
2013-08-31 16:21:06,5.0
2013-08-31 16:21:11,4.0
2013-08-31 16:21:16,3.0
2013-08-31 16:21:21,3.0
2013-08-31 16:21:26,4.0
2013-08-31 16:21:31,4.0
2013-08-31 16:21:36,5.0
2013-08-31 16:21:41,5.0
2013-08-31 16:21:46,4.0
2013-08-31 16:21:51,4.0
